"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","0","0","0","0","4",".282",".353",".340",".692","11","8","-0.073","0.71","0.000","-0.073","-0.7","3","0",""
"Trevor Plouffe  SS","4","0","0","0","0","1","4",".269",".406",".462",".868","24","17","-0.026","0.55","0.017","-0.043","-0.3","3","1",""
"Jason Kubel  RF","4","1","1","0","0","1","4",".329",".384",".483",".866","10","7","0.008","0.57","0.035","-0.027","0.3","0","0",""
"Justin Morneau  DH","3","0","1","0","0","1","4",".230",".302",".333",".635","14","10","0.033","1.00","0.063","-0.030","-0.1","","","HBP"
"Michael Cuddyer  1B","4","1","1","0","0","0","4",".252",".316",".367",".683","13","9","-0.140","1.50","0.007","-0.147","-0.7","5","0",""
"Delmon Young  LF","4","0","0","0","0","3","4",".192",".238",".233",".470","14","12","-0.029","0.61","0.022","-0.051","0.8","3","0",""
"Danny Valencia  3B","4","0","0","1","0","1","4",".223",".299",".331",".630","18","13","-0.074","0.68","0.001","-0.075","-0.3","0","1",""
"Drew Butera  C","3","0","0","0","0","0","3",".108",".143",".135",".278","9","7","-0.032","0.44","0.000","-0.032","-0.3","8","1",""
"Ben Revere  PH","1","0","0","0","0","0","1",".150",".150",".150",".300","7","4","-0.012","0.40","0.000","-0.012","-0.3","","",""
"Alexi Casilla  2B","3","0","1","0","0","0","3",".195",".245",".264",".509","11","7","-0.026","0.69","0.014","-0.040","-0.3","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Dumatrait  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
