"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Revere  CF","5","1","1","0","0","0","5",".276",".313",".312",".625","11","8","-0.056","0.97","0.058","-0.114","-0.8","4","0","CS"
"Alexi Casilla  2B","5","2","2","0","0","0","5",".247",".314",".345",".660","14","10","0.028","0.68","0.068","-0.040","0.1","1","4",""
"Joe Mauer  C","4","2","2","0","0","2","5",".252",".310",".301",".611","19","11","0.096","0.80","0.114","-0.017","0.9","5","0","2B,HBP"
"Michael Cuddyer  RF","4","1","2","2","0","1","5",".298",".370",".479",".848","20","13","0.220","1.23","0.233","-0.013","2.1","1","0","HBP"
"Danny Valencia  DH","3","0","0","1","1","2","5",".239",".292",".395",".687","22","15","-0.153","1.34","0.006","-0.159","-1.6","","","SF"
"Rene Tosoni  LF","5","1","2","2","0","0","5",".186",".230",".286",".515","15","9","0.123","1.31","0.198","-0.075","1.0","3","0",""
"Luke Hughes  1B","4","1","3","3","1","1","5",".248",".307",".339",".647","28","16","0.334","0.93","0.344","-0.010","3.3","11","0","HR"
"Tsuyoshi Nishioka  SS","4","0","1","0","1","0","5",".231",".300",".275",".575","28","16","-0.046","0.91","0.040","-0.086","-0.7","0","4",""
"Matt Tolbert  3B","5","0","1","0","0","4","5",".181",".236",".268",".505","20","15","-0.031","0.75","0.038","-0.069","-1.1","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Blackburn  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Dumatrait  P","","","","","","","","","","","","","","","","","","","0","1",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Nathan  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
