"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Repko  RF","4","0","0","0","0","3","4",".229",".268",".290",".558","22","17","-0.089","0.88","0.000","-0.089","-0.8","2","0",""
"Trevor Plouffe  SS","4","0","0","0","0","0","4",".231",".302",".394",".696","11","8","-0.078","0.76","0.000","-0.078","-0.7","1","3",""
"Joe Mauer  DH","2","1","0","0","2","0","4",".290",".358",".372",".730","20","9","0.065","0.79","0.093","-0.029","0.2","","",""
"Luke Hughes  3B","4","0","1","0","0","0","4",".237",".305",".365",".671","18","12","0.088","1.33","0.153","-0.065","0.4","1","2",""
"Chris Parmelee  1B","3","0","1","0","1","1","4",".353",".450",".412",".862","18","11","-0.036","1.98","0.107","-0.143","-0.1","9","0",""
"Joe Benson  CF","3","0","1","0","0","1","3",".167",".211",".278",".488","13","11","-0.059","1.61","0.039","-0.098","-0.4","3","0","2B,SB"
"Jason Kubel  PH","1","0","0","1","0","0","1",".281",".340",".447",".787","4","4","-0.064","3.98","0.000","-0.064","0.1","","",""
"Rene Tosoni  LF","4","0","1","0","0","1","4",".173",".243",".266",".510","14","10","-0.144","2.10","0.049","-0.192","-0.6","0","0",""
"Matt Tolbert  2B","3","0","0","0","0","0","3",".199",".246",".267",".513","12","7","-0.124","1.75","0.000","-0.124","-1.0","3","5",""
"Drew Butera  C","2","0","0","0","0","1","2",".161",".198",".232",".430","5","5","-0.078","1.43","0.000","-0.078","-0.7","5","0",""
"Brian Dinkelman  PH","1","0","0","0","0","1","1",".296",".367",".296",".663","10","8","-0.037","1.46","0.000","-0.037","-0.2","","",""
"Rene Rivera  C","0","0","0","0","0","0","0",".152",".202",".217",".419","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Diamond  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Hoey  P","","","","","","","","","","","","","","","","","","","0","0",""
