"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","1","0","0","1","1","5",".295",".368",".382",".750","20","13","-0.051","1.44","0.079","-0.130","-0.3","1","0",""
"Alexi Casilla  SS","5","1","1","0","0","1","5",".236",".296",".325",".621","13","11","-0.019","1.49","0.103","-0.122","-0.1","1","2",""
"Jason Kubel  RF","3","1","2","1","0","0","3",".310",".355",".465",".820","14","10","0.140","1.35","0.150","-0.010","1.3","1","0","2B"
"Jason Repko  PH-RF","2","0","0","0","0","0","2",".185",".267",".185",".452","6","3","-0.076","1.48","0.000","-0.076","-0.3","0","0",""
"Justin Morneau  1B","3","0","0","1","0","0","4",".242",".291",".335",".626","12","7","-0.113","1.44","0.000","-0.113","-1.2","8","1","SF"
"Michael Cuddyer  2B","4","0","2","2","0","0","4",".263",".320",".374",".694","13","9","0.136","1.14","0.172","-0.036","1.6","2","2",""
"Jim Thome  DH","3","0","2","0","1","0","4",".236",".375",".458",".833","24","11","0.086","1.16","0.120","-0.034","0.4","","","2B"
"Trevor Plouffe  PR","0","0","0","0","0","0","0",".207",".319",".397",".715","","","0.000","0.00","0.000","0.000","0.0","","",""
"Delmon Young  LF","4","0","0","0","0","0","4",".210",".244",".261",".505","10","5","-0.188","1.81","0.000","-0.188","-1.6","2","0",""
"Danny Valencia  3B","4","1","1","0","0","1","4",".230",".293",".356",".649","13","10","-0.027","1.30","0.074","-0.101","-0.2","1","1","2B"
"Rene Rivera  C","4","1","2","1","0","2","4",".212",".297",".364",".661","16","12","0.055","1.16","0.123","-0.068","0.8","7","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Blackburn  P","","","","","","","","","","","","","","","","","","","1","1",""
"Jim Hoey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Dumatrait  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","1",""
