"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","3","0","1","0","1","1","4",".429",".500",".429",".929","17","9","0.000","0.49","0.034","-0.034","0.5","3","0",""
"Tsuyoshi Nishioka  2B","3","1","0","0","1","2","4",".143",".250",".143",".393","17","10","0.021","0.97","0.075","-0.054","-0.7","0","1","SB,GDP"
"Joe Mauer  C","3","0","0","0","1","0","4",".143",".250",".143",".393","15","5","-0.028","0.66","0.012","-0.040","-0.5","6","0",""
"Justin Morneau  1B","2","0","0","1","1","1","3",".000",".143",".000",".143","13","6","0.025","1.03","0.048","-0.023","0.3","6","0",""
"Delmon Young  LF","3","0","0","0","0","1","3",".143",".143",".143",".286","12","7","-0.090","0.86","0.000","-0.090","-1.2","4","0","GDP"
"Jim Thome  DH","3","0","0","0","0","2","3",".000",".000",".000",".000","16","9","-0.054","0.71","0.000","-0.054","-0.5","","",""
"Michael Cuddyer  RF","3","0","0","0","0","0","3",".143",".143",".143",".286","8","6","-0.048","0.61","0.000","-0.048","-0.5","1","0",""
"Danny Valencia  3B","3","0","0","0","0","0","3",".000",".000",".000",".000","10","5","-0.048","0.62","0.000","-0.048","-0.5","2","2",""
"Alexi Casilla  SS","2","0","0","0","0","0","2",".200",".200",".400",".600","8","5","-0.035","0.69","0.000","-0.035","-0.4","2","2",""
"Jason Kubel  PH","1","0","0","0","0","0","1",".200",".200",".200",".400","1","1","-0.003","0.13","0.000","-0.003","-0.1","","",""
"Matt Tolbert  SS","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Francisco Liriano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Slowey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
