"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Revere  CF","4","0","1","0","0","0","4",".249",".295",".283",".578","11","9","0.016","0.80","0.060","-0.043","-0.0","2","0","SB"
"Trevor Plouffe  SS","4","0","0","0","0","2","4",".227",".297",".387",".684","20","14","-0.068","0.56","0.000","-0.068","-0.9","1","2",""
"Joe Mauer  1B","4","0","1","0","0","2","4",".289",".357",".371",".727","23","13","-0.059","0.59","0.003","-0.061","-0.6","6","1",""
"Michael Cuddyer  RF","4","0","0","0","0","0","4",".279",".344",".456",".801","11","9","-0.065","0.61","0.000","-0.065","-0.9","2","0",""
"Jason Kubel  DH","3","0","0","0","0","0","3",".279",".338",".443",".780","12","6","-0.041","0.54","0.000","-0.041","-0.5","","",""
"Danny Valencia  3B","2","0","1","0","1","0","3",".248",".297",".396",".693","14","7","0.051","0.50","0.055","-0.005","0.5","0","1",""
"Luke Hughes  2B","3","0","0","0","0","1","3",".234",".302",".361",".663","14","12","-0.069","0.97","0.000","-0.069","-0.9","3","3",""
"Joe Benson  LF","3","0","0","0","0","2","3",".143",".182",".238",".420","14","10","-0.052","0.66","0.000","-0.052","-0.7","1","0",""
"Drew Butera  C","2","0","0","0","0","1","2",".160",".196",".230",".426","11","9","-0.041","0.77","0.000","-0.041","-0.5","5","2",""
"Chris Parmelee  PH","1","0","0","0","0","1","1",".333",".429",".389",".817","6","5","-0.003","0.12","0.000","-0.003","-0.1","","",""
"Rene Rivera  C","0","0","0","0","0","0","0",".152",".202",".217",".419","","","0.000","0.00","0.000","0.000","0.0","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carl Pavano  P","","","","","","","","","","","","","","","","","","","1","1",""
"Lester Oliveros  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
