"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","3","0","0","0","0","0","3",".260",".328",".338",".666","12","10","-0.070","1.07","0.000","-0.070","-0.9","1","0",""
"Rene Tosoni  LF","2","0","1","0","0","0","2",".174",".245",".268",".514","8","5","-0.011","1.52","0.044","-0.055","-0.1","1","0","2B"
"Ben Revere  LF-CF","5","1","1","0","0","0","5",".263",".310",".297",".607","13","9","-0.142","1.36","0.024","-0.167","-1.2","8","0",""
"Michael Cuddyer  DH","5","1","3","0","0","1","5",".285",".350",".461",".811","19","12","0.076","0.91","0.118","-0.042","0.6","","",""
"Chris Parmelee  1B","4","0","3","1","1","1","5",".413",".491",".630","1.121","22","15","0.259","1.21","0.276","-0.017","2.7","5","0",""
"Luke Hughes  PR","0","0","0","0","0","0","0",".227",".291",".344",".635","","","0.000","0.00","0.000","0.000","0.0","","",""
"Danny Valencia  3B","4","0","0","0","1","0","5",".246",".297",".389",".686","16","7","-0.175","1.66","0.009","-0.184","-1.1","1","0",""
"Trevor Plouffe  SS","5","2","3","1","0","1","5",".231",".300",".384",".685","21","12","0.071","1.52","0.195","-0.125","0.0","1","0","2B,GDP"
"Brian Dinkelman  2B","5","0","2","1","0","0","5",".377",".411",".377",".788","17","13","-0.089","2.13","0.158","-0.247","-0.0","2","3","SB"
"Joe Benson  RF","4","0","1","1","0","0","4",".229",".260",".396",".656","16","10","-0.034","1.70","0.097","-0.131","0.1","0","0","2B"
"Rene Rivera  C","2","0","0","0","1","2","3",".141",".204",".202",".406","15","7","-0.044","0.97","0.011","-0.055","-0.3","7","1",""
"Matt Tolbert  PH","1","0","0","0","0","0","1",".197",".246",".268",".514","2","1","-0.062","2.37","0.000","-0.062","-0.3","","",""
"Drew Butera  C","0","0","0","0","0","0","0",".153",".189",".221",".410","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Slowey  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Dumatrait  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","0","0",""
