"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Revere  CF","4","1","2","0","0","0","4",".252",".298",".297",".596","14","9","0.014","0.70","0.052","-0.038","0.5","3","1",""
"Trevor Plouffe  2B","4","0","1","0","0","1","4",".207",".292",".380",".672","17","12","-0.059","0.66","0.003","-0.062","-0.4","2","3",""
"Joe Mauer  DH","3","0","2","0","1","1","4",".283",".349",".339",".688","17","9","0.042","0.52","0.046","-0.004","0.1","","",""
"Justin Morneau  1B","4","0","1","1","0","1","4",".223",".278",".336",".614","21","13","-0.079","0.86","0.004","-0.083","0.0","9","0",""
"Jason Kubel  RF","4","0","0","0","0","1","4",".298",".346",".467",".813","11","8","-0.082","0.79","0.000","-0.082","-1.4","1","1",""
"Danny Valencia  3B","4","0","1","0","0","2","4",".244",".288",".380",".669","18","11","0.040","0.46","0.063","-0.023","-0.0","0","1","2B"
"Rene Tosoni  LF","3","0","0","0","1","1","4",".197",".256",".289",".546","16","9","-0.055","0.46","0.002","-0.057","-0.5","1","0",""
"Tsuyoshi Nishioka  SS","4","0","0","0","0","1","4",".218",".260",".244",".503","10","10","-0.063","0.63","0.000","-0.063","-1.0","5","7",""
"Drew Butera  C","3","0","0","0","0","1","3",".167",".208",".256",".464","11","7","-0.060","0.75","0.000","-0.060","-0.8","3","1",""
"Jim Thome  PH","1","0","0","0","0","1","1",".253",".358",".495",".852","6","3","-0.001","0.02","0.000","-0.001","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Blackburn  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Dumatrait  P","","","","","","","","","","","","","","","","","","","0","0",""
"Anthony Swarzak  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
