"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","0","2","2","0","1","5",".300",".367",".392",".759","22","14","0.139","0.78","0.197","-0.058","1.0","4","0","3B,2B"
"Alexi Casilla  SS","3","0","1","0","2","0","5",".234",".310",".314",".624","21","9","0.013","0.62","0.069","-0.056","0.1","4","4","2·SB,CS"
"Justin Morneau  DH","5","0","0","0","0","1","5",".236",".292",".352",".643","22","14","-0.086","0.71","0.000","-0.086","-1.1","","",""
"Michael Cuddyer  1B","2","1","1","1","2","1","4",".263",".329",".387",".715","17","6","0.092","0.72","0.111","-0.019","0.9","10","1","HR"
"Danny Valencia  3B","4","0","1","0","0","0","4",".227",".289",".348",".637","15","10","-0.106","0.96","0.014","-0.120","-1.2","0","0","CS"
"Delmon Young  LF","4","1","2","0","0","2","4",".222",".257",".267",".524","14","10","0.016","0.78","0.064","-0.048","0.8","0","0",""
"Ben Revere  RF","4","1","2","0","0","0","4",".275",".310",".300",".610","13","9","0.031","0.89","0.069","-0.039","0.5","1","0",""
"Luke Hughes  2B","4","1","1","0","0","1","4",".213",".253",".293",".546","16","10","-0.059","0.72","0.014","-0.073","-1.0","3","3",""
"Drew Butera  C","2","1","1","2","1","0","4",".140",".179",".220",".399","14","8","0.143","0.83","0.152","-0.009","0.6","5","0","2B,SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Carl Pavano  P","","","","","","","","","","","","","","","","","","","0","3",""
