"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","3","0","0","0","1","0","4",".291",".359",".380",".739","15","7","-0.079","1.12","0.061","-0.140","-0.7","3","0","SB,GDP"
"Trevor Plouffe  2B","3","0","0","0","0","1","4",".196",".291",".382",".673","14","8","-0.069","0.81","0.014","-0.083","-0.9","3","1","HBP"
"Joe Mauer  C","4","0","1","0","0","0","4",".295",".363",".350",".712","18","11","-0.057","0.75","0.013","-0.070","-0.5","4","0",""
"Michael Cuddyer  1B","4","1","2","0","0","1","4",".300",".371",".479",".850","10","8","0.047","0.85","0.097","-0.050","0.2","6","0","2B"
"Jason Kubel  RF","4","0","2","0","0","0","4",".306",".358",".455",".813","9","7","0.041","0.92","0.068","-0.027","0.4","6","1",""
"Jim Thome  DH","4","0","1","1","0","1","4",".252",".361",".465",".825","16","12","-0.068","1.30","0.043","-0.111","-0.6","","","GDP"
"Jason Repko  PR","0","0","0","0","0","0","0",".245",".287",".265",".552","","","0.000","0.00","0.000","0.000","0.0","","",""
"Danny Valencia  3B","4","0","1","0","0","2","4",".242",".289",".388",".677","15","10","-0.042","0.66","0.013","-0.055","-0.7","0","1",""
"Delmon Young  LF","3","0","0","0","1","1","4",".262",".295",".341",".635","16","9","-0.007","0.66","0.039","-0.046","-0.3","0","0",""
"Tsuyoshi Nishioka  SS","4","0","1","0","0","1","4",".208",".259",".233",".492","8","6","0.029","0.76","0.066","-0.036","0.0","2","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","2",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
