"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Revere  CF","5","0","0","0","0","0","5",".266",".300",".305",".606","19","12","-0.112","0.89","0.000","-0.112","-1.0","4","0",""
"Alexi Casilla  SS","4","1","1","0","0","0","4",".256",".317",".361",".679","15","10","-0.009","0.73","0.046","-0.055","-0.0","1","5","2B"
"Joe Mauer  C","4","0","3","1","0","0","4",".290",".361",".336",".696","16","10","0.095","1.03","0.138","-0.043","1.0","3","1","2B"
"Michael Cuddyer  1B","4","0","2","0","0","0","4",".295",".371",".470",".841","16","11","0.037","1.15","0.104","-0.067","0.3","14","0",""
"Delmon Young  DH","4","0","0","0","0","0","4",".265",".288",".348",".635","12","9","-0.168","1.65","0.000","-0.168","-1.3","","",""
"Danny Valencia  3B","4","1","2","1","0","1","4",".232",".283",".386",".669","10","9","0.126","1.29","0.216","-0.091","0.5","0","5","HR"
"Luke Hughes  2B","4","0","0","0","0","1","4",".237",".293",".322",".615","15","8","-0.075","0.86","0.000","-0.075","-0.8","2","2",""
"Trevor Plouffe  RF","3","1","1","1","0","0","4",".213",".326",".440",".766","14","7","-0.012","0.68","0.021","-0.032","0.9","0","0","HR,HBP"
"Jason Repko  LF","3","0","0","0","0","0","3",".240",".284",".260",".545","9","6","-0.094","1.23","0.000","-0.094","-0.8","3","0",""
"Jim Thome  PH","1","0","0","0","0","1","1",".214",".340",".427",".768","4","3","-0.013","0.49","0.000","-0.013","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Diamond  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Dumatrait  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chuck James  P","","","","","","","","","","","","","","","","","","","0","1",""
