"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","0","1","0","0","1","5",".259",".326",".336",".661","19","12","-0.070","0.81","0.017","-0.087","-0.2","3","0",""
"Ben Revere  LF","4","0","2","0","0","0","4",".267",".312",".304",".617","10","8","0.021","0.92","0.077","-0.056","-0.1","1","0","2·2B"
"Michael Cuddyer  DH","4","0","0","0","0","3","4",".282",".346",".454",".800","16","11","-0.124","1.14","0.000","-0.124","-1.4","","",""
"Chris Parmelee  1B","4","0","0","0","0","4","4",".362",".439",".586","1.026","22","14","-0.101","0.97","0.000","-0.101","-1.2","8","0",""
"Danny Valencia  3B","4","2","2","0","0","1","4",".246",".296",".387",".684","20","11","0.101","1.00","0.127","-0.026","0.6","0","2",""
"Trevor Plouffe  SS","4","0","3","1","0","1","4",".237",".307",".391",".698","11","7","0.295","1.01","0.297","-0.002","1.9","2","1","2B"
"Luke Hughes  2B","4","0","0","0","0","0","4",".225",".292",".343",".635","24","16","-0.126","1.19","0.000","-0.126","-1.1","1","3",""
"Joe Benson  RF","4","0","0","0","0","3","4",".220",".246",".356",".602","15","12","-0.117","1.05","0.000","-0.117","-1.1","2","0",""
"Rene Rivera  C","2","0","1","0","0","0","3",".149",".216",".208",".424","9","3","0.037","0.84","0.062","-0.024","0.5","7","0","HBP"
"Matt Tolbert  PH","1","0","0","0","0","0","1",".195",".248",".265",".513","3","2","-0.001","0.02","0.000","-0.001","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","1",""
"Francisco Liriano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Hoey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","0","0",""
