"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","0","0","0","1","4",".284",".351",".370",".721","12","10","-0.039","0.39","0.000","-0.039","-1.1","1","0",""
"Joe Mauer  1B-C","4","0","1","0","0","1","4",".293",".362",".346",".707","15","9","-0.006","0.26","0.013","-0.019","-0.3","6","0",""
"Michael Cuddyer  2B-1B","4","0","1","0","0","2","4",".301",".370",".494",".864","17","14","-0.024","0.26","0.002","-0.025","-0.1","3","2","2B"
"Jason Kubel  RF","4","0","0","0","0","0","4",".307",".358",".470",".828","15","7","-0.035","0.34","0.000","-0.035","-0.8","3","0",""
"Jim Thome  DH","4","1","1","1","0","2","4",".252",".358",".478",".836","21","14","-0.019","0.23","0.004","-0.023","0.3","","","HR"
"Danny Valencia  3B","3","0","1","0","0","0","3",".244",".291",".388",".679","9","7","-0.009","0.23","0.006","-0.015","0.1","0","1",""
"Delmon Young  LF","3","0","1","0","0","0","3",".266",".300",".364",".664","9","8","-0.014","0.43","0.012","-0.026","0.3","1","0",""
"Tsuyoshi Nishioka  SS","3","0","1","0","0","0","3",".211",".260",".235",".495","15","10","0.013","0.43","0.028","-0.015","-0.5","3","4",""
"Drew Butera  C","2","0","0","0","0","1","2",".174",".207",".267",".474","9","7","-0.056","0.68","0.000","-0.056","-0.6","7","0","GDP"
"Ben Revere  PH","1","0","0","0","0","0","1",".258",".304",".297",".601","7","4","-0.006","0.33","0.000","-0.006","-0.3","","",""
"Matt Tolbert  2B","0","0","0","0","0","0","0",".193",".244",".273",".517","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Francisco Liriano  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Dumatrait  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Nathan  P","","","","","","","","","","","","","","","","","","","0","1",""
