"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir","5.1","4","1","1","3","7","1","2.61","23","97","65","38","14","13","4","9","8","0","60","","","0.050","1.00","1.2"
"Dan Otero","1.2","0","0","0","0","1","0","2.10","5","18","12","7","2","3","3","1","0","0","","1","0","0.190","1.44","1.1"
"Luke Gregerson, H (13)","1","0","0","0","2","0","0","2.27","4","17","8","4","1","3","2","0","0","0","","0","0","0.047","0.97","0.5"
"Sean Doolittle, BS (3), L (1-3)","0.1","3","4","4","1","1","1","2.97","5","17","12","9","2","1","1","2","2","0","","0","0","-0.963","2.78","-3.8"
