"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir","6.1","6","2","2","2","10","1","2.40","27","109","71","38","12","21","8","7","5","0","61","","","-0.031","0.93","0.4"
"Fernando Abad","0.2","0","0","0","1","1","0","1.93","3","10","4","2","0","2","0","1","0","0","","2","0","0.003","1.56","0.5"
"Luke Gregerson","1","0","0","0","0","1","0","2.32","3","16","11","7","0","4","1","1","0","0","","1","0","0.167","2.77","0.8"
"Dan Otero, W (5-1)","1","1","0","0","0","0","0","2.34","4","13","8","5","1","2","2","2","2","0","","0","0","0.130","2.27","0.5"
"Sean Doolittle, S (6)","1","0","0","0","0","1","0","2.67","3","13","9","3","2","4","1","1","0","0","","0","0","0.037","0.48","0.5"
