"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir","6","2","0","0","0","9","0","1.40","20","82","61","28","19","14","5","6","1","0","77","","","0.337","0.97","2.6"
"Fernando Abad","0.1","0","0","0","0","0","0","0.00","1","3","2","1","0","1","0","1","1","0","","0","0","0.037","1.50","0.2"
"Dan Otero, W (2-0)","0.2","0","0","0","0","0","0","1.50","3","5","3","3","0","0","1","2","1","0","","0","0","0.046","1.53","0.2"
"Luke Gregerson, H (3)","1","0","0","0","0","0","0","1.35","3","11","8","6","1","1","1","2","0","0","","0","0","0.078","1.07","0.4"
"Sean Doolittle, S (1)","1","1","0","0","0","2","0","1.17","4","17","14","7","4","3","1","1","1","0","","0","0","0.034","0.47","0.4"
