"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brad Mills, L (1-1)","6","6","3","3","3","6","1","4.41","26","100","59","31","7","21","9","8","4","0","51","","","-0.057","0.88","-0.6"
"Jim Johnson","1","0","0","0","0","0","0","5.00","2","6","3","3","0","0","2","0","0","0","","1","0","0.018","0.28","0.8"
"Jeff Francis","1","0","0","0","0","0","0","6.23","3","10","5","4","0","1","2","1","0","0","","0","0","0.006","0.07","0.5"
