"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Pomeranz","5.1","3","1","0","1","7","0","2.66","21","82","52","26","7","19","6","7","4","0","66","","","0.203","1.09","1.9"
"Ryan Cook, BS (2)","1","1","2","2","0","3","0","3.30","5","22","14","5","4","5","0","1","1","0","","2","1","-0.200","2.77","-0.8"
"Fernando Abad, BS (1)","0.1","1","0","0","0","1","0","1.58","2","10","6","4","2","0","0","1","1","0","","2","1","-0.091","4.09","-0.3"
"Dan Otero, W (8-1)","1.1","2","0","0","2","3","0","2.21","8","38","20","10","7","3","2","1","1","0","","2","1","-0.143","1.36","-0.1"
"Eric O'Flaherty, S (1)","1","2","1","1","0","0","1","1.76","4","8","7","5","0","2","1","3","2","0","","0","0","0.083","1.83","-0.5"
