"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sonny Gray","5","7","5","5","3","4","0","3.20","28","93","54","27","9","18","11","8","4","0","34","","","-0.310","1.56","-2.8"
"Ryan Cook","1","0","0","0","0","1","0","4.15","3","9","6","4","0","2","1","1","0","0","","0","0","0.071","0.98","0.4"
"Fernando Abad","1","0","0","0","0","1","0","2.25","3","10","7","4","2","1","0","2","2","0","","0","0","0.083","1.13","0.4"
"Luke Gregerson, H (12)","1","1","0","0","0","1","0","2.32","3","9","8","4","1","3","2","0","0","0","","0","0","0.132","1.80","0.4"
"Sean Doolittle, BS (2)","1","2","1","1","0","1","0","2.08","5","13","12","8","2","2","0","4","2","0","","0","0","-0.320","3.53","-0.6"
"Dan Otero","2","1","0","0","0","2","0","2.17","6","24","16","7","1","8","1","3","1","0","","0","0","0.251","1.94","0.9"
"Jim Johnson, W (4-2)","2.1","3","0","0","2","4","0","5.14","12","45","28","13","6","9","4","2","1","0","","0","0","-0.091","3.44","-0.2"
"Jeff Francis, S (1)","0.2","0","0","0","0","1","0","6.61","2","6","4","1","1","2","0","1","0","0","","3","0","0.522","9.95","1.5"
