"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Hammel, L (8-6)","5","6","3","2","3","3","1","3.01","24","99","63","38","9","16","11","7","3","0","45","","","-0.165","0.85","-0.9"
"Eric O'Flaherty","1","3","2","2","0","2","0","6.00","6","29","18","12","5","1","5","0","0","0","","0","0","-0.157","1.07","-1.6"
"Jim Johnson","2","1","0","0","0","1","0","5.63","7","29","17","13","0","4","4","2","1","0","","0","0","0.013","0.09","0.8"
