"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, L (14-7)","1.1","2","6","6","4","0","0","3.39","10","57","31","22","3","6","1","5","1","0","22","","","-0.291","1.42","-3.6"
"Dan Otero","1.2","1","0","0","0","2","0","2.15","6","22","18","9","5","4","3","1","1","0","","3","3","-0.062","0.29","-1.1"
"Jesse Chavez","4","4","1","1","0","2","1","3.34","16","56","42","25","5","12","3","11","4","0","","0","0","0.007","0.06","0.8"
"Evan Scribner","1","1","1","1","0","0","1","3.68","4","12","7","7","0","0","2","2","0","0","","0","0","-0.001","0.00","-0.6"
