"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sonny Gray, L (12-6)","7","6","3","2","3","2","0","2.86","28","96","66","46","6","14","14","9","5","0","54","","","-0.035","1.18","0.4"
"Ryan Cook","1","0","0","0","0","0","0","2.33","3","10","5","3","0","2","2","1","0","0","","0","0","0.030","0.39","0.5"
