"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, W (14-10)","8","7","2","2","2","8","1","2.52","32","119","77","39","12","26","10","11","1","0","66","","","0.264","0.93","1.6"
"Evan Scribner","1","0","0","0","0","2","0","3.24","3","14","11","5","3","3","1","0","0","0","","0","0","0.000","0.00","0.5"
