"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir","1.1","1","1","1","3","1","0","2.39","8","41","22","13","1","8","3","1","0","0","46","","","-0.123","0.93","-1.2"
"Dan Otero, W (4-0)","3.2","4","0","0","0","1","0","1.78","12","32","24","12","3","9","6","5","4","0","","2","0","0.282","1.37","2.6"
"Fernando Abad, H (4)","1","2","1","1","0","0","0","2.65","5","18","13","10","1","2","2","3","2","0","","0","0","-0.053","2.37","-0.5"
"Luke Gregerson","2","0","0","0","0","3","0","2.38","6","18","14","3","6","5","2","1","0","0","","0","0","0.058","0.38","1.0"
"Sean Doolittle","1","0","0","0","0","2","0","3.43","3","13","11","5","3","3","0","1","0","0","","0","0","0.017","0.22","0.5"
