"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Pomeranz, L (5-3)","7","6","2","1","1","7","1","2.20","27","101","69","39","12","18","9","10","5","0","65","","","0.076","0.87","1.2"
"Jim Johnson","1","1","0","0","0","0","0","6.26","4","16","10","8","0","2","3","1","1","0","","0","0","0.028","0.47","0.5"
