"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jesse Chavez, W (2-0)","7","1","0","0","1","8","0","1.89","23","96","68","41","6","21","6","8","2","0","82","","","0.116","0.24","3.4"
"Luke Gregerson","1","2","1","1","0","0","0","3.07","5","10","9","6","1","2","2","3","2","0","","0","0","0.000","0.00","-0.5"
"Jim Johnson","1","1","0","0","0","1","0","5.25","4","16","10","7","1","2","1","2","1","0","","0","0","0.000","0.00","0.5"
