"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Pomeranz, L (5-4)","3.2","8","8","7","2","4","1","2.91","21","79","53","29","4","20","7","8","5","0","17","","","-0.454","1.09","-4.6"
"Ryan Cook","1.1","3","2","2","0","0","1","4.86","7","20","16","12","1","3","1","6","3","0","","2","2","-0.082","0.16","-3.1"
"Jeff Francis","2","2","2","2","0","0","0","7.11","9","37","25","20","0","5","3","6","3","0","","0","0","-0.011","0.06","-0.7"
"Dan Otero","1","0","0","0","0","0","0","1.91","4","8","8","5","0","3","4","0","0","0","","1","1","-0.009","0.27","0.1"
"Fernando Abad","1","3","2","2","0","1","2","2.20","6","17","11","8","3","0","1","4","1","0","","0","0","-0.010","0.02","-1.5"
