"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jesse Chavez","7","6","1","1","0","9","1","1.38","26","94","65","28","6","31","8","9","3","0","70","","","0.258","0.74","2.3"
"Sean Doolittle, H (3)","0.1","2","1","1","0","1","1","1.69","3","12","10","6","1","3","0","2","1","0","","0","0","-0.085","0.90","-1.0"
"Luke Gregerson, H (2)","0.2","0","0","0","0","0","0","1.80","2","5","5","3","1","1","1","1","1","0","","1","0","0.094","1.86","0.5"
"Jim Johnson, H (1)","0.1","2","2","2","2","0","0","18.90","5","27","15","10","1","4","1","2","1","0","","0","0","-0.445","4.46","-2.1"
"Dan Otero, BS (1), W (1-0)","2.2","3","0","0","2","1","0","1.69","12","41","24","17","1","6","5","4","2","0","","3","1","0.199","3.24","1.5"
