"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Pomeranz, L (4-2)","4","5","2","2","4","3","1","1.38","20","90","54","32","4","18","10","3","1","0","43","","","-0.082","1.12","-1.0"
"Jim Johnson","2","2","0","0","0","0","0","6.00","7","21","15","13","1","1","4","3","0","0","","3","1","0.090","0.83","1.8"
"Luke Gregerson","1","1","1","1","0","1","0","2.88","4","17","12","9","1","2","0","3","2","0","","0","0","-0.041","0.46","-0.5"
"Fernando Abad","1","2","0","0","0","1","0","2.21","5","14","12","7","2","3","0","4","1","0","","0","0","0.012","0.30","0.5"
