"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, L (5-2)","7","5","3","3","1","2","1","2.56","26","97","62","45","3","14","9","14","3","0","56","","","-0.074","0.55","0.2"
"Jim Johnson","1","1","0","0","0","0","0","6.63","4","11","7","6","0","1","4","0","0","0","","0","0","0.028","0.63","0.5"
