"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, W (13-7)","6","6","3","3","2","9","0","2.51","25","99","69","39","15","15","7","7","4","0","55","","","0.153","0.84","-0.1"
"Ryan Cook","1","0","0","0","0","2","0","2.27","3","14","10","7","1","2","1","1","0","0","","0","0","0.032","0.43","0.5"
"Dan Otero","2","1","0","0","0","1","0","2.38","7","26","21","14","1","6","6","0","0","0","","0","0","0.002","0.01","1.0"
