"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Milone, L (0-3)","4","6","6","6","4","5","3","5.86","22","77","49","29","4","16","5","8","6","0","27","","","-0.331","0.54","-4.4"
"Dan Otero","2","0","0","0","0","1","0","3.00","6","15","13","7","2","4","1","4","1","0","","1","0","0.009","0.06","1.3"
"Luke Gregerson","1","0","0","0","0","2","0","2.87","3","17","11","4","4","3","1","0","0","0","","0","0","0.001","0.02","0.5"
"Sean Doolittle","1","0","0","0","0","1","0","5.27","3","11","10","6","2","2","2","0","0","0","","0","0","0.000","0.00","0.5"
