"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Samardzija","7","6","0","0","2","6","0","3.10","26","114","71","40","18","13","9","9","7","0","69","","","0.470","1.51","3.1"
"Luke Gregerson, BS (8), L (4-4)","1","2","2","0","1","3","0","2.22","7","26","15","7","6","2","2","1","1","0","","0","0","-0.566","4.50","-1.6"
