"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sonny Gray, W (5-1)","6","2","1","1","3","9","1","2.10","23","90","55","23","12","20","7","4","3","0","70","","","-0.020","0.24","1.9"
"Fernando Rodriguez","2","0","0","0","1","2","0","0.00","7","32","18","9","2","7","0","4","1","0","","0","0","0.001","0.01","1.0"
"Jim Johnson","1","1","0","0","0","1","0","6.75","4","21","14","9","2","3","3","0","0","0","","0","0","0.000","-.00","0.5"
