"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, L (13-5)","7","7","3","3","1","3","1","2.78","28","98","66","35","11","20","11","13","5","0","53","","","-0.077","0.77","0.4"
"Jesse Chavez","1","0","0","0","1","0","0","3.40","3","13","5","3","0","2","1","1","0","0","","0","0","0.006","0.17","0.5"
