"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sonny Gray","6","6","2","2","2","3","1","1.91","24","102","60","34","6","20","12","7","2","0","53","","","-0.068","1.54","0.5"
"Fernando Abad","0.2","0","0","0","0","1","0","0.00","3","10","7","3","1","3","1","1","0","0","","1","0","0.045","2.30","0.3"
"Luke Gregerson","1","1","0","0","0","0","0","2.70","4","14","12","5","3","4","3","1","1","0","","2","0","0.153","1.89","0.8"
"Sean Doolittle","0.2","1","0","0","0","0","0","5.02","2","5","4","4","0","0","1","1","1","0","","1","0","0.051","1.93","0.2"
"Jim Johnson, W (3-2)","1.2","1","0","0","0","0","0","4.61","4","16","11","8","1","2","3","1","1","0","","1","0","0.326","3.83","1.0"
