"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","4","0","1","0","0","1","4",".301",".356",".519",".875","16","11","-0.040","1.35","0.061","-0.100","-0.3","0","2",""
"Nolan Reimold  LF","3","0","1","0","0","0","3",".263",".364",".500",".864","9","7","-0.060","1.41","0.024","-0.084","-0.3","2","0",""
"Chris Parmelee  PH-1B","1","0","0","0","0","0","1",".259",".310",".593",".903","4","3","-0.037","1.54","0.000","-0.037","-0.1","1","0",""
"Adam Jones  CF","4","0","0","0","0","1","4",".287",".334",".463",".797","13","10","-0.140","1.23","0.000","-0.140","-1.0","2","0","GDP"
"Matt Wieters  DH","4","0","0","0","0","2","4",".238",".265",".492",".757","15","12","-0.143","1.40","0.000","-0.143","-0.8","","",""
"Chris Davis  RF","4","0","1","0","0","1","4",".236",".325",".479",".804","17","11","-0.056","1.42","0.053","-0.109","-0.1","1","0",""
"J.J. Hardy  SS","3","0","1","0","1","2","4",".247",".280",".346",".626","18","10","0.186","1.81","0.231","-0.045","1.1","3","6",""
"Steve Pearce  1B-LF","3","0","1","0","0","0","3",".219",".287",".374",".661","8","7","-0.125","2.06","0.071","-0.196","-1.1","10","1","GDP"
"Caleb Joseph  C","2","0","0","0","1","1","3",".237",".310",".373",".683","17","10","-0.095","1.65","0.057","-0.152","-0.3","4","1",""
"Ryan Flaherty  2B","3","0","0","0","0","1","3",".245",".322",".384",".706","9","6","-0.210","2.62","0.000","-0.210","-1.3","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","1","1",""
