"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jimmy Paredes  DH","4","0","0","0","0","4","4",".289",".320",".454",".774","18","13","-0.076","0.73","0.000","-0.076","-0.7","","",""
"Ryan Flaherty  2B","4","0","1","0","0","1","4",".247",".324",".392",".716","14","8","-0.033","0.72","0.024","-0.057","-0.3","1","3",""
"Manny Machado  3B","2","1","2","0","1","0","4",".301",".373",".536",".908","13","7","0.129","0.89","0.129","0.000","1.3","1","3","HBP"
"Adam Jones  CF","4","0","0","0","0","2","4",".283",".324",".485",".809","18","13","-0.142","1.54","0.000","-0.142","-1.4","3","1",""
"Chris Davis  RF","3","0","1","1","1","2","4",".242",".322",".481",".803","20","11","0.103","1.21","0.168","-0.065","0.7","1","0","2B"
"J.J. Hardy  SS","4","0","2","0","0","0","4",".237",".272",".347",".619","23","18","0.054","1.36","0.123","-0.069","0.2","1","1",""
"Travis Snider  LF","2","0","0","0","0","1","2",".246",".324",".357",".681","13","7","-0.134","1.29","0.000","-0.134","-1.3","2","0","GDP"
"Nolan Reimold  PH-LF","2","0","0","0","0","1","2",".211",".286",".368",".654","11","7","-0.076","1.90","0.000","-0.076","-0.4","0","0",""
"Caleb Joseph  C","4","0","1","0","0","1","4",".240",".312",".383",".695","13","8","-0.064","1.02","0.026","-0.090","-0.4","5","0",""
"Chris Parmelee  1B","3","0","0","0","0","1","3",".222",".255",".456",".711","15","11","-0.071","0.97","0.000","-0.071","-0.7","10","0",""
"Jonathan Schoop  PH","1","0","0","0","0","1","1",".254",".284",".549",".833","6","3","-0.036","1.27","0.000","-0.036","-0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
