"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","4","0","1","0","0","0","4",".292",".361",".515",".876","15","9","-0.022","0.89","0.026","-0.049","-0.5","0","1",""
"Gerardo Parra  RF","4","0","1","0","0","0","4",".322",".365",".506",".871","15","9","-0.073","1.08","0.024","-0.098","-0.6","1","0",""
"Adam Jones  CF","4","0","0","0","0","1","4",".286",".327",".487",".814","12","11","-0.115","0.93","0.000","-0.115","-1.1","3","0","GDP"
"Chris Davis  1B","3","0","1","0","1","1","4",".245",".327",".509",".836","18","9","0.065","0.72","0.094","-0.029","0.5","7","0","2B"
"Matt Wieters  C","4","0","1","0","0","1","4",".264",".291",".436",".726","20","13","-0.092","0.88","0.004","-0.095","-0.6","8","1",""
"J.J. Hardy  SS","4","0","1","0","0","0","4",".240",".269",".344",".613","12","8","-0.061","0.70","0.007","-0.068","-0.4","2","3",""
"Jimmy Paredes  DH","3","0","0","0","0","2","3",".284",".317",".441",".758","9","7","-0.073","0.93","0.000","-0.073","-0.7","","",""
"Caleb Joseph  PH","1","0","0","0","0","1","1",".249",".324",".427",".751","6","4","-0.009","0.42","0.000","-0.009","-0.5","","",""
"Jonathan Schoop  2B","4","0","2","0","0","1","4",".298",".330",".548",".878","16","10","0.009","0.52","0.038","-0.029","-0.2","2","3","2B"
"Travis Snider  LF","2","0","0","0","1","2","3",".237",".318",".341",".659","16","8","-0.018","0.86","0.028","-0.045","-0.3","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chaz Roe  P","","","","","","","","","","","","","","","","","","","0","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
