"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","5","1","2","2","0","0","5",".294",".358",".507",".865","18","12","0.118","0.66","0.179","-0.061","0.6","1","3","HR,CS"
"Gerardo Parra  RF","5","1","1","0","0","0","5",".312",".353",".502",".855","18","12","-0.012","0.64","0.041","-0.052","-0.3","0","0","SB"
"Adam Jones  CF","5","0","0","0","0","2","5",".280",".318",".497",".814","15","11","-0.062","0.51","0.000","-0.062","-0.9","3","0",""
"Chris Davis  1B","4","1","2","2","0","2","4",".254",".339",".536",".875","19","12","0.168","0.64","0.185","-0.017","2.0","11","1","HR,2B"
"Matt Wieters  C","4","0","1","0","0","2","4",".272",".303",".424",".726","15","12","0.029","0.71","0.068","-0.040","0.1","6","0",""
"Steve Pearce  LF","4","2","2","1","0","2","4",".239",".302",".413",".715","16","11","0.002","0.72","0.068","-0.066","0.5","1","0","HR"
"Jimmy Paredes  DH","4","0","1","0","0","1","4",".273",".306",".421",".728","14","8","-0.096","0.93","0.010","-0.106","-0.8","","",""
"Jonathan Schoop  2B","4","1","2","2","0","2","4",".300",".330",".517",".847","19","14","0.207","0.83","0.260","-0.053","2.2","2","5","HR"
"Ryan Flaherty  SS","3","2","2","1","1","0","4",".217",".290",".348",".638","14","7","0.053","0.48","0.091","-0.039","0.0","2","1","HR"
"Paul Janish  SS","0","0","0","0","0","0","0",".333",".333",".333",".667","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","1","3",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","1",""
