"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","5","0","2","1","0","2","5",".266",".322",".453",".775","18","14","0.094","0.94","0.125","-0.031","0.6","1","0",""
"Travis Snider  LF","5","0","1","2","0","2","5",".260",".336",".341",".677","19","15","0.140","0.84","0.162","-0.022","1.6","1","0",""
"David Lough  LF","0","0","0","0","0","0","0",".224",".262",".276",".538","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Adam Jones  CF","5","2","2","1","0","0","5",".311",".348",".509",".857","10","7","0.052","0.65","0.108","-0.056","0.4","0","0","HR"
"Matt Wieters  C","5","2","2","1","0","1","5",".417",".385",".917","1.301","18","11","-0.004","0.59","0.062","-0.066","0.9","12","0","HR,3B"
"Chris Davis  1B","3","0","1","1","1","0","5",".219",".309",".469",".778","21","11","0.049","0.64","0.074","-0.024","1.5","7","1","2B,SF"
"Delmon Young  RF","5","0","1","0","0","3","5",".294",".318",".371",".688","25","17","-0.057","0.49","0.017","-0.073","-1.3","3","0",""
"Jimmy Paredes  DH","5","1","2","1","0","1","5",".301",".330",".480",".809","15","10","-0.006","0.50","0.040","-0.046","0.0","","",""
"J.J. Hardy  SS","4","1","1","0","1","0","5",".189",".214",".263",".477","22","12","-0.025","0.55","0.022","-0.047","-0.5","2","1",""
"Ryan Flaherty  2B","3","1","0","0","1","2","4",".247",".345",".438",".784","19","11","-0.009","0.80","0.029","-0.038","-0.9","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bud Norris  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chaz Roe  P","","","","","","","","","","","","","","","","","","","0","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","1","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cesar Cabral  P","","","","","","","","","","","","","","","","","","","0","0",""
