"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","4","0","0","0","0","3","4",".272",".333",".444",".777","21","17","-0.089","0.84","0.000","-0.089","-0.7","1","1",""
"Ryan Flaherty  3B","0","0","0","0","0","0","0",".231",".348",".462",".809","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jimmy Paredes  DH","4","0","0","0","0","3","4",".343",".367",".564",".932","14","12","-0.081","0.80","0.000","-0.081","-0.7","","",""
"Adam Jones  CF","4","0","1","0","0","2","4",".313",".353",".472",".824","15","11","0.025","0.81","0.068","-0.043","-0.0","1","1",""
"Delmon Young  RF","4","1","2","0","0","1","4",".295",".319",".339",".658","16","11","-0.059","1.09","0.025","-0.084","-0.3","0","0",""
"Chris Davis  1B","4","1","1","2","0","0","4",".217",".292",".478",".770","21","14","-0.063","1.06","0.032","-0.094","1.2","13","2","HR"
"Steve Pearce  LF","3","0","1","0","0","1","3",".194",".267",".370",".637","16","12","-0.005","0.99","0.036","-0.041","-0.1","3","0",""
"Travis Snider  PH","1","0","0","0","0","1","1",".258",".349",".355",".704","3","3","-0.047","1.81","0.000","-0.047","-0.1","","",""
"J.J. Hardy  SS","3","0","0","0","0","1","3",".191",".214",".294",".508","11","6","-0.121","1.58","0.000","-0.121","-0.8","2","5",""
"Caleb Joseph  C","3","0","0","0","0","2","3",".261",".350",".420",".771","18","12","-0.076","1.00","0.000","-0.076","-0.5","2","0",""
"Everth Cabrera  2B","3","0","1","0","0","2","3",".209",".245",".231",".476","14","10","-0.050","1.00","0.014","-0.064","-0.3","4","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tyler Wilson  P","","","","","","","","","","","","","","","","","","","1","1",""
"Chaz Roe  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
