"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","4","1","2","1","1","0","5",".301",".370",".536",".906","17","11","0.094","0.66","0.162","-0.069","1.1","0","3","HR,2B,CS"
"Steve Pearce  1B","5","0","1","0","0","2","5",".227",".290",".392",".682","20","16","-0.051","0.74","0.024","-0.075","-1.0","7","1",""
"Adam Jones  CF","4","0","2","0","0","0","4",".286",".329",".492",".821","19","14","0.037","0.79","0.080","-0.043","0.3","2","0","2B"
"Matt Wieters  DH","4","0","0","0","0","3","4",".261",".286",".457",".742","15","12","-0.101","0.82","0.000","-0.101","-1.0","","",""
"Chris Davis  RF","4","0","1","0","0","2","4",".234",".316",".462",".778","11","9","-0.041","0.95","0.036","-0.076","-0.4","2","0",""
"J.J. Hardy  SS","4","1","1","0","0","2","4",".227",".259",".327",".586","20","12","-0.017","0.98","0.033","-0.049","-0.1","0","1",""
"Jonathan Schoop  2B","4","1","2","0","0","1","4",".291",".328",".618",".946","7","6","-0.010","1.10","0.072","-0.082","0.2","3","2","2B"
"Nolan Reimold  LF","3","0","0","0","0","2","3",".224",".309",".408",".717","12","8","-0.070","0.87","0.000","-0.070","-0.7","2","0",""
"Jimmy Paredes  PH","1","0","0","0","0","0","1",".296",".329",".468",".797","6","4","-0.056","1.09","0.000","-0.056","-0.8","","",""
"David Lough  LF","0","0","0","0","0","0","0",".226",".268",".349",".617","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Caleb Joseph  C","4","0","1","2","0","1","4",".242",".316",".389",".706","16","11","0.052","1.00","0.117","-0.065","1.0","10","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","1","1",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
