"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"David Lough  LF","3","0","1","0","0","0","4",".125",".222",".125",".347","12","7","-0.038","0.47","0.005","-0.044","-0.2","2","0","HBP"
"Jimmy Paredes  2B","4","0","0","0","0","1","4",".350",".381",".600",".981","11","7","-0.038","0.38","0.000","-0.038","-0.8","1","1",""
"Adam Jones  CF","4","2","2","0","0","1","4",".424",".470",".763","1.232","16","9","0.000","0.27","0.019","-0.019","0.8","3","0","2B"
"Chris Davis  1B","4","0","0","0","0","4","4",".232",".317",".411",".728","18","13","-0.047","0.47","0.000","-0.047","-1.2","4","1",""
"Delmon Young  RF","4","1","2","0","0","0","4",".321",".367",".357",".724","8","6","-0.002","0.31","0.018","-0.021","0.6","2","1",""
"Travis Snider  DH","4","1","1","2","0","1","4",".304",".396",".457",".853","16","10","-0.002","0.35","0.020","-0.022","0.9","","",""
"Manny Machado  3B","4","2","2","4","0","1","4",".218",".281",".418",".699","14","10","0.033","0.56","0.065","-0.031","2.9","1","1","2·HR"
"Everth Cabrera  SS","3","0","0","0","0","0","3",".231",".255",".231",".485","8","5","-0.030","0.40","0.000","-0.030","-0.6","2","2",""
"Steve Pearce  PH","1","0","0","0","0","0","1",".149",".231",".277",".507","1","1","-0.051","2.08","0.000","-0.051","-0.2","","",""
"Ryan Lavarnway  C","4","0","0","0","0","1","4",".077",".143",".154",".297","18","11","-0.054","0.53","0.000","-0.054","-0.5","8","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","1","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
