"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Gerardo Parra  CF-RF","5","1","1","0","0","0","5",".288",".325",".454",".779","15","11","-0.018","0.97","0.060","-0.078","-0.4","4","1","2B"
"Manny Machado  3B","3","0","1","1","2","0","5",".289",".362",".492",".854","23","9","0.052","0.97","0.108","-0.056","0.5","2","2","CS,IW"
"Chris Davis  1B","5","0","0","0","0","1","5",".262",".358",".553",".911","23","15","-0.145","1.20","0.000","-0.145","-1.6","11","0",""
"Steve Pearce  LF","3","1","1","0","1","0","4",".229",".301",".442",".743","14","8","0.052","1.06","0.099","-0.046","0.1","0","0",""
"Matt Wieters  C","4","2","2","2","0","0","4",".251",".292",".397",".689","18","10","0.416","1.46","0.454","-0.037","1.6","8","1","HR"
"Jonathan Schoop  2B","4","1","1","2","0","0","4",".278",".305",".486",".791","13","8","0.104","0.91","0.159","-0.055","1.1","1","3","HR"
"Ryan Flaherty  RF","3","0","0","0","1","1","4",".213",".296",".368",".664","18","9","-0.027","0.67","0.023","-0.051","-0.4","0","0",""
"David Lough  CF","0","0","0","0","0","0","0",".202",".243",".318",".560","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"J.J. Hardy  SS","3","0","1","0","1","0","4",".216",".250",".312",".562","18","10","0.001","0.65","0.037","-0.036","-0.1","1","7",""
"Tyler Wilson  P","2","0","0","0","0","0","2",".000",".000",".000",".000","7","5","-0.027","0.50","0.000","-0.027","-0.3","0","2",""
"Jimmy Paredes  PH","0","0","0","0","0","0","0",".277",".312",".418",".730","","","0.000","0.00","0.000","0.000","0.0","","",""
"Christian Walker  PH","0","0","0","0","1","0","1",".333",".667",".333","1.000","6","2","0.036","1.27","0.036","0.000","0.4","","",""
"Chaz Roe  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mike Wright  P","0","0","0","0","0","0","0",".500",".500",".500","1.000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Nolan Reimold  PH","1","0","0","0","0","0","1",".245",".329",".392",".721","8","6","-0.024","0.85","0.000","-0.024","-0.2","","",""
"Brad Brach  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Darren O'Day  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
