"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Gerardo Parra  RF","4","0","0","0","0","1","4",".292",".330",".462",".791","12","11","-0.087","1.02","0.000","-0.087","-0.8","2","0",""
"Manny Machado  3B","4","1","1","0","0","0","4",".288",".360",".492",".852","15","12","-0.054","0.89","0.024","-0.079","-0.4","0","2",""
"Chris Davis  1B","4","1","3","0","0","1","4",".263",".358",".553",".911","11","7","0.207","1.05","0.223","-0.016","1.7","10","0","2·2B"
"Adam Jones  CF","4","0","2","2","0","0","4",".272",".311",".480",".792","8","7","0.037","1.40","0.127","-0.090","0.1","0","0","GDP"
"Steve Clevenger  DH","4","0","1","0","0","1","4",".303",".329",".434",".763","17","12","-0.076","1.02","0.015","-0.091","-0.8","","",""
"Jonathan Schoop  2B","4","0","1","0","0","0","4",".291",".319",".500",".819","10","6","-0.070","0.95","0.024","-0.094","-0.8","2","6","GDP"
"Matt Wieters  C","4","0","0","0","0","0","4",".247",".289",".385",".674","14","11","-0.103","1.03","0.000","-0.103","-1.0","10","1",""
"Steve Pearce  LF","4","0","1","0","0","0","4",".220",".289",".420",".709","15","8","-0.023","0.66","0.026","-0.049","-0.2","1","0",""
"J.J. Hardy  SS","3","0","1","0","0","2","3",".213",".245",".309",".554","13","12","-0.022","1.04","0.033","-0.055","-0.3","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
