"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  LF","4","0","2","0","0","1","4",".308",".357",".538",".896","24","15","0.039","1.38","0.111","-0.071","-0.1","1","0",""
"Steve Pearce  DH","4","0","0","0","0","2","4",".273",".333",".818","1.152","15","10","-0.202","1.78","0.000","-0.202","-1.4","","","GDP"
"Travis Snider  RF","4","0","0","0","0","2","4",".444",".583",".556","1.139","18","13","-0.128","1.31","0.000","-0.128","-0.8","1","0",""
"Adam Jones  CF","4","0","0","0","0","1","4",".091",".167",".182",".348","14","11","-0.106","1.03","0.000","-0.106","-0.8","0","1",""
"Chris Davis  1B","3","0","0","0","0","2","3",".000",".143",".000",".143","13","11","-0.049","0.65","0.000","-0.049","-0.3","7","3",""
"Manny Machado  3B","3","0","0","0","0","1","3",".000",".091",".000",".091","13","10","-0.094","1.25","0.000","-0.094","-0.6","0","2",""
"Ryan Flaherty  SS","3","0","0","0","0","3","3",".100",".182",".400",".582","14","10","-0.084","1.13","0.000","-0.084","-0.5","2","3",""
"Ryan Lavarnway  C","2","0","1","0","1","0","3",".500",".667","1.000","1.667","16","11","0.064","0.76","0.078","-0.014","0.4","7","1","2B"
"Jonathan Schoop  2B","2","0","0","0","0","1","3",".167",".286",".167",".452","15","8","-0.069","1.60","0.022","-0.090","-0.2","3","3","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","3","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Garcia  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wesley Wright  P","","","","","","","","","","","","","","","","","","","0","1",""
