"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Everth Cabrera  SS","5","1","1","0","0","2","5",".263",".293",".263",".556","16","11","-0.190","1.19","0.038","-0.228","-1.8","0","5","GDP"
"Jimmy Paredes  DH","5","3","3","0","0","0","5",".500",".500",".600","1.100","11","7","0.091","0.82","0.118","-0.027","1.0","","",""
"Adam Jones  CF","5","1","4","5","0","1","5",".457",".490",".848","1.338","11","8","0.295","1.01","0.313","-0.018","4.2","0","0","HR,2B"
"Chris Davis  1B","5","1","1","0","0","2","5",".250",".298",".477",".775","18","11","-0.027","0.74","0.025","-0.051","-1.0","14","0","2B"
"Delmon Young  LF","4","0","0","0","1","0","5",".263",".333",".263",".596","22","7","-0.016","0.87","0.037","-0.054","-0.6","1","0",""
"David Lough  RF","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Travis Snider  RF-LF","5","0","1","1","0","2","5",".303",".410",".424",".834","19","14","0.051","1.11","0.111","-0.060","-0.1","3","0",""
"Manny Machado  3B","4","0","2","1","0","2","5",".167",".245",".262",".507","21","15","0.039","0.93","0.059","-0.020","0.1","0","2","SB,SF"
"Ryan Flaherty  2B","4","1","2","1","1","0","5",".286",".375",".619",".994","19","12","0.098","0.68","0.133","-0.036","0.7","0","2","HR,2B,GDP"
"Caleb Joseph  C","2","1","1","0","1","0","4",".375",".487",".594","1.081","16","9","0.105","0.90","0.109","-0.005","0.8","8","0","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","0","1",""
