"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","4","0","1","1","1","1","5",".293",".358",".505",".863","17","11","-0.002","0.74","0.058","-0.060","0.7","0","7",""
"Gerardo Parra  RF-CF","5","0","0","0","0","1","5",".309",".349",".497",".846","16","10","-0.107","0.84","0.000","-0.107","-1.0","1","0",""
"Adam Jones  CF","0","0","0","0","1","0","1",".280",".319",".497",".816","7","3","0.036","1.15","0.036","0.000","0.4","0","0",""
"Paul Janish  PH-SS","3","0","2","0","0","1","3",".500",".500",".500","1.000","16","12","0.060","0.94","0.073","-0.013","0.4","1","4",""
"Chris Davis  1B-RF","3","0","0","0","1","3","4",".253",".338",".532",".871","20","10","-0.067","1.19","0.022","-0.089","-0.8","4","0",""
"Matt Wieters  DH","4","0","0","0","0","3","4",".266",".296",".415",".711","19","13","-0.141","1.30","0.000","-0.141","-1.4","","",""
"Steve Pearce  LF","3","0","0","0","1","1","4",".235",".301",".406",".707","14","8","-0.038","0.77","0.022","-0.060","-0.5","1","0",""
"Jonathan Schoop  2B","4","1","1","0","0","1","4",".299",".328",".516",".845","8","8","-0.009","0.81","0.054","-0.062","0.2","2","5","2B"
"Ryan Flaherty  SS-1B","4","1","1","1","0","3","4",".218",".289",".360",".650","19","11","-0.015","0.70","0.046","-0.061","0.2","14","0","HR"
"Caleb Joseph  C","4","1","1","1","0","0","4",".247",".311",".437",".749","11","8","-0.078","0.84","0.009","-0.086","0.2","1","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jorge Rondon  P","","","","","","","","","","","","","","","","","","","0","0",""
