"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","4","0","1","0","0","1","4",".301",".366",".523",".889","14","11","-0.020","0.55","0.024","-0.044","-0.3","1","1","2B"
"Gerardo Parra  RF","4","0","0","0","0","0","4",".316",".358",".496",".854","20","17","-0.085","0.82","0.000","-0.085","-0.8","3","0",""
"Adam Jones  CF","4","2","2","1","0","0","4",".281",".322",".484",".805","11","7","0.131","0.58","0.159","-0.029","1.1","1","0","HR,2B"
"Chris Davis  1B","4","1","2","2","0","1","4",".252",".336",".529",".865","14","10","0.226","0.71","0.242","-0.015","1.5","9","1","HR"
"Matt Wieters  DH","3","0","2","0","1","1","4",".276",".303",".449",".752","23","11","0.039","0.65","0.059","-0.020","0.7","","",""
"Jonathan Schoop  2B","4","0","0","0","0","0","4",".303",".331",".557",".888","17","11","-0.100","0.92","0.000","-0.100","-1.4","2","3","GDP"
"Junior Lake  LF","4","0","0","0","0","3","4",".212",".257",".333",".590","19","12","-0.072","0.71","0.000","-0.072","-0.9","2","0",""
"David Lough  LF","0","0","0","0","0","0","0",".206",".248",".325",".574","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"J.J. Hardy  SS","3","0","0","0","0","0","3",".235",".264",".336",".600","12","9","-0.057","0.77","0.000","-0.057","-0.6","1","6",""
"Caleb Joseph  C","3","0","0","0","0","1","3",".254",".325",".446",".772","13","6","-0.040","0.55","0.000","-0.040","-0.4","8","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
