"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","3","0","0","0","1","2","5",".299",".356",".522",".878","16","11","0.029","0.68","0.075","-0.046","-0.4","1","1","2·SB,SH"
"Nolan Reimold  LF","3","1","0","0","0","2","3",".244",".340",".463",".804","11","7","-0.018","0.75","0.041","-0.059","-0.4","2","0",""
"David Lough  PH-LF","2","1","1","0","0","0","2",".222",".267",".354",".620","4","3","0.012","0.17","0.012","0.000","0.2","1","0",""
"Adam Jones  CF","4","2","2","1","1","2","5",".286",".334",".464",".798","21","15","0.057","0.60","0.121","-0.064","1.5","3","0","2·2B"
"Chris Davis  RF","3","1","1","2","1","1","5",".237",".325",".474",".799","22","13","0.015","0.65","0.056","-0.041","1.3","0","1","SF"
"Chris Parmelee  1B","0","0","0","0","0","0","0",".246",".295",".561",".856","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Steve Pearce  1B-RF","4","2","3","1","1","0","5",".233",".301",".384",".685","14","8","0.009","0.58","0.042","-0.033","0.9","8","0",""
"Jimmy Paredes  DH","5","1","1","0","0","1","5",".311",".341",".502",".843","14","10","-0.030","0.68","0.036","-0.066","-0.9","","",""
"J.J. Hardy  SS","5","0","0","0","0","1","5",".237",".269",".332",".600","17","12","-0.066","0.56","0.006","-0.072","-0.6","1","2",""
"Jonathan Schoop  2B","5","1","1","2","0","1","5",".250",".294",".656",".950","15","13","0.070","0.53","0.111","-0.042","1.2","1","2","HR"
"Caleb Joseph  C","4","0","1","3","1","1","5",".238",".312",".376",".688","30","20","0.148","0.38","0.156","-0.008","2.0","8","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chaz Roe  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
