"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Everth Cabrera  SS","5","0","2","0","0","0","5",".261",".286",".261",".547","12","7","-0.034","0.40","0.007","-0.041","0.4","0","1",""
"Steve Pearce  1B","5","0","0","1","0","2","5",".156",".240",".289",".529","25","14","-0.024","0.33","0.001","-0.024","-1.1","4","2",""
"Chris Davis  DH","4","0","1","0","1","1","5",".240",".309",".440",".749","15","10","0.011","0.19","0.021","-0.010","1.4","","",""
"Adam Jones  CF","4","0","2","0","0","0","4",".442",".483",".808","1.290","13","11","0.006","0.46","0.038","-0.032","-1.4","4","0","2B"
"David Lough  CF","1","0","0","0","0","1","1",".000",".000",".000",".000","4","3","0.000","0.01","0.000","0.000","-0.2","0","0",""
"Delmon Young  LF","4","2","2","0","0","0","4",".304",".360",".348",".708","9","7","-0.035","0.46","0.006","-0.040","0.4","5","1","2B"
"Travis Snider  RF","4","1","2","0","0","1","4",".325",".413",".500",".913","17","11","-0.024","0.31","0.008","-0.033","1.2","2","0","2B"
"Manny Machado  3B","3","0","1","2","0","0","4",".167",".232",".250",".482","12","6","-0.017","0.31","0.010","-0.027","0.3","1","1","SF"
"Caleb Joseph  C","4","1","1","0","0","0","4",".361",".465",".556","1.021","15","9","0.003","0.24","0.016","-0.013","-0.3","4","0",""
"Ryan Flaherty  2B","3","2","1","1","1","0","4",".333",".419",".667","1.086","20","10","0.041","0.27","0.051","-0.010","1.0","2","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Bud Norris  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Garcia  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
