"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","4","1","1","0","0","1","4",".296",".360",".507",".868","11","8","0.026","0.55","0.059","-0.033","-0.0","0","5","2B"
"Gerardo Parra  RF","4","0","0","0","0","2","4",".314",".356",".506",".862","21","16","-0.037","0.53","0.000","-0.037","-0.6","1","0",""
"Adam Jones  CF","4","2","2","2","0","0","4",".285",".324",".507",".830","9","8","0.154","0.65","0.163","-0.009","1.5","0","0","HR"
"Chris Davis  1B","3","0","0","0","0","2","3",".255",".341",".532",".872","16","10","-0.055","0.76","0.000","-0.055","-0.8","14","1",""
"Steve Clevenger  DH","3","0","1","1","0","1","3",".370",".396",".522",".918","8","6","0.062","0.57","0.075","-0.013","0.3","","","2B"
"Matt Wieters  C","3","0","0","0","0","2","3",".270",".294",".427",".721","13","10","-0.029","0.37","0.000","-0.029","-0.4","5","0",""
"Jonathan Schoop  2B","3","0","1","0","0","0","3",".297",".328",".506",".834","8","7","-0.006","0.48","0.019","-0.024","-0.2","0","5",""
"Henry Urrutia  LF","2","0","0","0","0","0","2",".273",".314",".394",".708","4","2","-0.052","0.70","0.000","-0.052","-0.7","0","0","GDP"
"Steve Pearce  PH-LF","1","0","0","0","0","0","1",".226",".289",".390",".678","2","2","-0.004","0.14","0.000","-0.004","-0.2","1","0",""
"Ryan Flaherty  SS","3","0","0","0","0","0","3",".211",".282",".328",".610","7","5","-0.028","0.36","0.000","-0.028","-0.4","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jorge Rondon  P","","","","","","","","","","","","","","","","","","","0","0",""
