"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","5","0","0","0","0","3","5",".293",".357",".502",".859","25","15","-0.155","1.24","0.000","-0.155","-1.0","1","2",""
"Gerardo Parra  RF","4","0","1","0","0","0","4",".314",".355",".506",".861","18","12","-0.021","0.81","0.044","-0.064","-0.3","2","0","2B"
"Adam Jones  CF","4","0","0","0","0","2","4",".283",".321",".502",".823","14","11","-0.112","1.03","0.000","-0.112","-0.8","2","0",""
"Chris Davis  1B","4","0","0","0","0","2","4",".252",".338",".527",".865","15","11","-0.130","1.28","0.000","-0.130","-0.9","9","0",""
"Matt Wieters  DH","2","1","1","0","2","0","4",".272",".304",".428",".731","16","6","0.040","0.90","0.079","-0.039","0.5","","",""
"Steve Pearce  LF","3","1","2","0","0","0","4",".233",".298",".394",".692","9","8","0.086","1.23","0.116","-0.030","0.5","4","0","HBP"
"Jonathan Schoop  2B","4","0","1","1","0","1","4",".295",".326",".500",".826","13","11","-0.049","2.14","0.095","-0.144","0.2","1","3","SB"
"Caleb Joseph  C","4","0","1","1","0","0","4",".247",".312",".436",".749","13","7","-0.070","2.29","0.128","-0.198","0.1","3","0",""
"Paul Janish  SS","3","0","1","0","0","0","3",".333",".333",".333",".667","8","7","-0.091","1.68","0.029","-0.120","-0.6","2","4",""
"Henry Urrutia  PH","1","0","0","0","0","1","1",".265",".306",".382",".688","4","3","-0.053","2.12","0.000","-0.053","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","1",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mychal Givens  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
