"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","5","1","1","0","0","0","5",".291",".359",".511",".870","17","10","0.089","1.78","0.231","-0.142","-0.2","2","1",""
"Gerardo Parra  RF","4","2","1","0","1","2","5",".322",".366",".503",".869","16","10","-0.052","1.49","0.062","-0.114","-0.1","0","0","IW"
"Adam Jones  CF","5","0","0","0","0","0","5",".282",".323",".480",".803","14","8","-0.246","1.61","0.000","-0.246","-1.6","1","0",""
"Chris Davis  1B","4","2","2","4","1","2","5",".248",".330",".517",".847","26","13","0.289","2.03","0.342","-0.053","3.0","11","2","HR"
"Jimmy Paredes  DH","5","0","1","1","0","2","5",".283",".315",".437",".753","17","13","0.037","1.09","0.111","-0.074","0.2","","",""
"J.J. Hardy  SS","5","0","2","1","0","1","5",".243",".271",".345",".616","17","13","0.175","1.49","0.258","-0.082","0.6","1","6","GDP"
"Jonathan Schoop  2B","3","1","1","0","0","1","4",".299",".336",".551",".888","13","9","-0.147","1.79","0.111","-0.259","-0.3","1","2","2B,HBP,GDP"
"Nolan Reimold  LF","4","0","1","1","0","0","4",".234",".322",".377",".698","20","11","-0.026","1.44","0.082","-0.108","0.1","1","0",""
"Caleb Joseph  C","4","1","2","0","0","0","4",".253",".326",".433",".760","11","9","0.104","1.46","0.173","-0.070","0.3","12","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
