"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","4","0","2","0","0","0","4",".281",".346",".474",".820","15","9","-0.010","0.60","0.029","-0.039","-0.1","0","1",""
"Jimmy Paredes  DH","4","0","1","1","0","2","4",".343",".372",".611",".983","18","12","-0.059","0.73","0.000","-0.059","0.1","","",""
"Adam Jones  CF","4","1","3","0","0","0","4",".343",".385",".538",".923","10","9","0.066","0.74","0.090","-0.025","0.7","3","0",""
"Delmon Young  RF","4","0","1","0","0","0","4",".289",".312",".333",".645","8","6","0.020","1.15","0.119","-0.099","-0.2","3","0","GDP"
"Chris Davis  1B","4","0","1","0","0","2","4",".221",".293",".458",".751","21","13","-0.118","1.33","0.012","-0.131","-0.8","9","0","2B"
"Steve Pearce  LF","4","0","0","0","0","1","4",".193",".265",".307",".572","11","10","-0.128","1.27","0.000","-0.128","-1.4","2","0",""
"J.J. Hardy  SS","4","0","1","1","0","0","4",".190",".227",".357",".584","17","10","0.008","0.83","0.052","-0.044","0.5","1","3",""
"David Lough  PR","0","0","0","0","0","0","0",".240",".321",".360",".681","","","0.000","0.00","0.000","0.000","0.0","","",""
"Caleb Joseph  C","3","0","0","0","0","1","3",".260",".342",".420",".762","11","7","-0.046","0.61","0.000","-0.046","-0.5","7","0",""
"Travis Snider  PH","1","0","0","0","0","0","1",".265",".337",".361",".698","2","2","-0.097","3.51","0.000","-0.097","-0.5","","",""
"Rey Navarro  2B","3","1","1","0","0","0","3",".276",".276",".448",".724","8","7","-0.039","0.66","0.007","-0.046","-0.3","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","1","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tyler Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
