"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  SS","4","1","1","1","0","0","5",".291",".354",".495",".850","12","9","-0.062","0.87","0.021","-0.083","-0.2","1","4","2B,SF"
"Gerardo Parra  RF","5","1","1","2","0","0","5",".302",".342",".487",".828","16","11","-0.046","0.53","0.014","-0.060","0.4","1","0","2B"
"Adam Jones  CF","4","2","2","2","0","1","5",".276",".316",".489",".805","16","10","0.040","0.52","0.065","-0.025","2.1","1","0","HR,HBP"
"Chris Davis  1B","5","2","2","3","0","1","5",".255",".339",".549",".888","15","8","0.326","0.76","0.344","-0.017","2.0","8","1","2·HR"
"Matt Wieters  C","5","1","1","1","0","0","5",".258",".296",".407",".703","15","11","0.047","0.52","0.090","-0.043","0.8","8","0","HR"
"Jonathan Schoop  2B","5","1","2","0","0","0","5",".292",".318",".509",".828","10","8","0.032","0.41","0.054","-0.022","0.1","4","4","2B"
"Jimmy Paredes  DH","4","1","2","0","0","0","4",".278",".310",".424",".734","13","8","0.000","0.62","0.039","-0.039","0.1","","",""
"Junior Lake  PH","1","0","0","0","0","1","1",".205",".247",".329",".576","5","3","0.000","0.00","0.000","0.000","-0.2","","",""
"Steve Pearce  LF","4","0","1","0","0","0","5",".225",".294",".397",".692","10","7","0.003","0.46","0.029","-0.026","0.1","3","0","HBP"
"Ryan Flaherty  3B","3","1","1","1","1","2","4",".211",".288",".350",".638","16","8","0.065","0.83","0.114","-0.049","0.4","0","5","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mychal Givens  P","","","","","","","","","","","","","","","","","","","1","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Oliver Drake  P","","","","","","","","","","","","","","","","","","","0","0",""
