"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  LF","5","2","1","2","0","3","5",".200",".200",".800","1.000","31","23","0.180","0.62","0.205","-0.024","1.6","1","0","HR"
"Manny Machado  3B","3","0","0","0","1","1","4",".000",".250",".000",".250","12","7","0.020","0.72","0.056","-0.036","0.0","0","3",""
"Adam Jones  CF","3","0","0","0","0","0","4",".000",".250",".000",".250","10","6","-0.049","0.66","0.007","-0.056","-0.7","0","0","HBP"
"Steve Pearce  1B","3","2","1","1","1","1","4",".333",".500","1.333","1.833","19","11","-0.020","0.69","0.056","-0.076","0.3","8","1","HR"
"Travis Snider  RF","4","0","3","2","0","0","4",".750",".750","1.000","1.750","17","13","0.106","0.78","0.134","-0.028","1.6","4","1","2B"
"Delmon Young  DH","4","0","0","0","0","2","4",".000",".000",".000",".000","14","11","-0.063","0.62","0.000","-0.063","-1.0","","",""
"Ryan Flaherty  SS","4","1","1","1","0","2","4",".250",".250","1.000","1.250","16","11","-0.017","0.37","0.018","-0.034","0.6","3","0","HR"
"Jonathan Schoop  2B","4","0","1","0","0","1","4",".250",".250",".250",".500","14","9","-0.007","0.43","0.023","-0.029","-0.4","2","2",""
"Caleb Joseph  C","4","1","1","0","0","1","4",".250",".250",".500",".750","21","11","0.014","0.48","0.044","-0.030","-0.2","9","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","1",""
