"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","4","0","1","0","0","2","4",".272",".345",".466",".811","20","12","-0.013","0.52","0.024","-0.036","-0.3","2","2",""
"Jimmy Paredes  DH","4","1","2","0","0","1","4",".355",".380",".684","1.064","11","10","0.012","0.62","0.043","-0.031","0.4","","","2B"
"Adam Jones  CF","4","0","2","1","0","1","4",".360",".402",".577",".978","11","10","-0.014","0.74","0.037","-0.051","0.4","2","1","2B"
"Delmon Young  RF","4","0","1","0","0","3","4",".319",".338",".375",".713","14","10","-0.076","0.88","0.012","-0.087","-0.8","1","0","2B"
"Chris Davis  1B","4","0","0","0","0","2","4",".243",".310",".495",".805","14","8","-0.070","0.67","0.000","-0.070","-1.0","8","0",""
"J.J. Hardy  SS","4","1","2","1","0","0","4",".200",".250",".467",".717","18","11","0.113","0.55","0.138","-0.024","1.0","1","4","HR"
"Alejandro De Aza  LF","4","0","0","0","0","2","4",".211",".250",".382",".632","16","13","-0.053","0.56","0.000","-0.053","-0.8","3","0",""
"Caleb Joseph  C","3","0","0","0","0","3","3",".299",".393",".481",".874","19","14","-0.049","0.66","0.000","-0.049","-0.6","5","1",""
"Travis Snider  PH","1","0","0","0","0","1","1",".282",".354",".394",".749","7","5","-0.001","0.04","0.000","-0.001","-0.1","","",""
"Ryan Flaherty  2B","3","0","0","0","0","3","3",".257",".381",".514",".895","14","10","-0.047","0.61","0.000","-0.047","-0.6","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bud Norris  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jason Garcia  P","","","","","","","","","","","","","","","","","","","0","0",""
