"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","5","2","4","1","0","0","5",".300",".367",".525",".891","23","13","0.180","0.58","0.210","-0.030","1.8","1","3","HR,CS"
"Gerardo Parra  LF-RF","5","0","0","0","0","2","5",".318",".361",".494",".856","15","10","-0.082","0.68","0.000","-0.082","-1.5","2","0","GDP"
"Adam Jones  CF","4","0","1","1","0","0","4",".281",".321",".478",".800","7","6","0.014","0.70","0.032","-0.018","-0.2","2","1","2B"
"Chris Davis  RF-1B","2","2","1","0","2","1","4",".249",".333",".517",".850","21","10","0.033","0.68","0.064","-0.032","0.8","2","0","2B,SB"
"Matt Wieters  DH","4","0","1","0","0","1","4",".264",".288",".446",".734","17","11","0.000","0.93","0.063","-0.063","0.7","","",""
"Jonathan Schoop  2B","2","0","1","2","0","0","4",".310",".339",".575",".914","15","8","0.011","0.73","0.036","-0.025","-0.2","1","1","2·SF"
"J.J. Hardy  SS","4","0","1","0","0","2","4",".241",".270",".344",".614","14","10","-0.048","0.76","0.004","-0.052","-0.8","4","5","2B"
"Ryan Flaherty  1B","4","0","0","0","0","3","4",".212",".284",".337",".621","20","12","-0.066","0.61","0.000","-0.066","-1.0","8","0",""
"David Lough  LF","0","0","0","0","0","0","0",".213",".256",".336",".592","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Caleb Joseph  C","4","1","2","1","0","0","4",".258",".329",".452",".782","14","8","0.048","0.56","0.079","-0.030","1.2","7","0","HR,2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
