"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nolan Reimold  LF","5","0","1","1","0","2","5",".246",".331",".394",".726","16","12","0.041","0.76","0.098","-0.057","0.1","1","0",""
"Manny Machado  3B","4","1","1","0","0","1","4",".289",".360",".490",".849","14","9","-0.028","0.71","0.026","-0.054","-0.5","2","3",""
"Chris Davis  1B","4","1","1","1","0","0","4",".264",".359",".557",".917","8","7","0.120","0.62","0.141","-0.022","1.0","9","1","2B"
"Steve Pearce  RF","4","0","1","1","0","1","4",".223",".295",".426",".721","16","10","0.040","0.62","0.080","-0.041","0.4","1","0","2B"
"Jonathan Schoop  2B","4","0","0","0","0","2","4",".283",".310",".486",".796","15","11","-0.054","0.52","0.000","-0.054","-0.8","3","2",""
"Caleb Joseph  C","3","1","0","0","1","1","4",".244",".308",".409",".717","16","7","-0.013","0.53","0.026","-0.039","-0.4","10","2",""
"J.J. Hardy  SS","3","1","1","0","1","1","4",".214",".248",".310",".557","21","12","0.057","0.63","0.071","-0.014","0.3","1","2",""
"Junior Lake  CF","2","0","0","0","0","1","2",".203",".241",".329",".570","8","5","-0.066","1.52","0.000","-0.066","-0.8","0","0",""
"Gerardo Parra  PH-CF","2","0","0","0","0","1","2",".290",".327",".457",".784","8","7","-0.010","0.20","0.000","-0.010","-0.3","0","0",""
"Ubaldo Jimenez  P","3","0","1","1","0","2","3",".250",".250",".250",".500","11","8","0.070","1.01","0.101","-0.032","0.5","0","2",""
"Brad Brach  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jimmy Paredes  PH","0","0","0","0","1","0","1",".278",".312",".419",".732","4","0","0.002","0.05","0.002","0.000","0.1","","",""
"Darren O'Day  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
