"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","3","1","1","0","1","0","4",".302",".361",".529",".890","20","10","-0.005","0.62","0.042","-0.047","-0.2","1","2","GDP"
"Jimmy Paredes  DH","4","0","0","0","0","2","4",".300",".330",".484",".814","11","8","-0.055","0.60","0.000","-0.055","-0.8","","",""
"Adam Jones  CF","4","0","2","1","0","1","4",".288",".334",".477",".812","11","9","0.078","0.47","0.093","-0.015","1.5","3","0","2·2B"
"Chris Davis  RF","4","0","0","0","0","3","4",".234",".321",".464",".785","22","13","-0.106","0.66","0.000","-0.106","-1.5","2","0",""
"Matt Wieters  C","3","0","0","0","1","2","4",".243",".275",".473",".748","17","8","-0.071","0.67","0.003","-0.074","-1.0","6","1",""
"Chris Parmelee  1B","3","0","1","0","0","0","3",".234",".279",".531",".811","15","8","0.042","0.42","0.053","-0.012","0.3","6","1","2B"
"Steve Pearce  PH","1","0","0","0","0","1","1",".231",".299",".381",".681","3","3","-0.004","0.15","0.000","-0.004","-0.2","","",""
"Travis Snider  LF","3","1","1","0","0","0","3",".261",".330",".380",".710","17","12","-0.019","0.51","0.005","-0.024","-0.0","2","1",""
"Jonathan Schoop  PH","1","0","0","0","0","0","1",".243",".282",".595",".877","1","1","-0.002","0.07","0.000","-0.002","-0.2","","",""
"J.J. Hardy  SS","4","1","1","2","0","0","4",".232",".263",".338",".602","19","13","-0.032","0.37","0.019","-0.051","0.8","1","3","HR"
"Ryan Flaherty  2B","3","0","1","0","0","1","3",".250",".328",".385",".712","14","8","-0.017","0.47","0.014","-0.031","-0.1","2","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
