"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","4","2","2","1","0","0","4",".295",".365",".525",".890","13","8","0.057","0.45","0.074","-0.017","1.1","1","1","HR,SB"
"Gerardo Parra  LF","3","1","1","0","1","0","4",".328",".370",".518",".888","19","11","0.075","0.62","0.102","-0.027","0.7","2","0","2B"
"Adam Jones  CF","4","0","0","0","0","2","4",".288",".330",".493",".823","13","10","-0.072","0.55","0.000","-0.072","-1.2","1","0",""
"Chris Davis  RF","4","0","0","1","0","2","4",".244",".325",".496",".820","13","9","-0.009","0.51","0.005","-0.014","-0.5","0","0",""
"Matt Wieters  1B","4","0","2","1","0","0","4",".273",".301",".461",".762","18","12","0.069","0.43","0.082","-0.013","0.9","11","0","2B"
"Ryan Flaherty  PR-1B","0","0","0","0","0","0","0",".217",".289",".344",".633","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"J.J. Hardy  SS","4","1","1","0","0","1","4",".240",".270",".348",".618","20","14","-0.008","0.32","0.016","-0.024","-0.4","3","6",""
"Jimmy Paredes  DH","4","1","1","0","0","1","4",".290",".324",".449",".773","12","8","0.022","0.38","0.043","-0.021","-0.2","","","2B"
"Jonathan Schoop  2B","3","0","1","0","0","1","3",".258",".296",".516",".812","9","7","-0.013","0.53","0.008","-0.021","-0.1","0","3",""
"Caleb Joseph  C","3","1","2","3","0","0","3",".245",".322",".409",".731","8","6","0.113","0.58","0.130","-0.018","1.7","8","1","HR,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
