"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","2","0","0","0","1","0","4",".256",".333",".467",".800","21","11","-0.039","1.12","0.028","-0.067","-0.3","1","2","SH"
"Jimmy Paredes  DH","2","1","1","1","2","0","4",".339",".369",".645","1.014","26","14","0.041","1.46","0.168","-0.126","0.7","","","HR"
"Adam Jones  CF","4","0","0","0","0","0","4",".367",".407",".602","1.009","17","11","-0.168","1.71","0.000","-0.168","-1.2","2","0",""
"Delmon Young  RF","4","0","1","0","0","0","4",".322",".344",".356",".700","8","7","-0.034","1.31","0.060","-0.095","-0.3","1","1",""
"Chris Davis  1B","4","0","0","0","0","4","4",".261",".327",".511",".838","18","13","-0.134","1.39","0.000","-0.134","-0.9","8","0",""
"Steve Pearce  2B","3","0","1","0","1","0","4",".188",".274",".297",".571","12","5","0.139","1.57","0.175","-0.036","0.5","0","4",""
"David Lough  PR","0","0","0","0","0","0","0",".222",".263",".389",".652","","","0.000","0.00","0.000","0.000","0.0","","",""
"J.J. Hardy  SS","4","0","0","0","0","0","4",".000",".000",".000",".000","17","10","-0.191","2.21","0.000","-0.191","-0.9","3","2",""
"Travis Snider  LF","3","1","1","0","0","0","3",".288",".365",".409",".774","13","9","-0.019","1.76","0.088","-0.107","-0.1","2","0","2B"
"Ryan Lavarnway  PH","1","0","0","0","0","1","1",".158",".200",".211",".411","3","3","-0.090","3.84","0.000","-0.090","-0.3","","",""
"Caleb Joseph  C","4","1","2","2","0","1","4",".296",".390",".493",".883","17","9","0.141","1.77","0.261","-0.120","1.6","7","0","HR,2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
